,0,1,2,4,5,6,7,8,10,12,14,15,16,17,19,22,23,24,26,27,28,31,32,33,35,36,38,41,44,45,47,48,52,53,54,55,57,58,60,61,62,63,65,66,68,69,70,71,72,73,75,77,78,79,80,82,84,85,86,87,89,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,109,110,111,112,113,114,115,116,117,118,119,120,122,123,124,125,127,128,130,133,135,136,137,138,139,141,143,146,147,148,149,150,151,152,153,157
35,0.5470239475821053,0.5111771158752022,0.5961106419563293,0.4117064553123563,0.5300633311271667,0.20066949605407067,0.5669186553252032,0.37424483223823124,0.3711531162261963,0.6574290990829468,0.636675238609314,0.41244491934776306,0.7100456745453828,0.5637530088424683,0.6075860857963562,0.5597677826881409,0.37676468527308915,0.5966073274612427,0.5991191267967224,0.712846577167511,0.13497434556484222,0.4833034873008728,0.5632967352867126,0.4548485702729243,1.0,0.6334628462791443,0.2262529330732957,0.3955865502357483,0.45131567120552063,0.37486496567726135,0.4389803111553192,0.5295731425285339,0.5475124460147579,0.277759850025177,0.6044207811355591,0.4206332564353943,0.42872312664985657,0.5545457125840293,0.3495635156203137,0.42293520306202537,0.3930411088128199,0.5267189741134644,0.6045443818123922,0.3847804665565491,0.2450907969189444,0.46124821949039996,0.22704100608825684,0.5589105654240211,0.5456596602245274,0.31904921845148804,0.3390181922173418,0.5436822900049937,0.4688159227371216,0.25461325787303296,0.5569920539855957,0.5467873811721802,0.3555072546005249,0.3193143904209137,0.2404110949953219,0.32852692430107433,0.4165280999753022,0.6570832133293152,0.5751247406005859,0.4956315755844116,0.5310426354408264,0.44188055396080017,0.5461371541023254,0.41753634810447693,0.6314606070518494,0.39157646894454956,0.2742597460746765,0.6584328319755473,0.5467742695126208,0.40954479575157166,0.5693066716194153,0.26132962107658386,0.5921532401965433,0.47099629044532776,0.19801676248149147,0.6906786561012268,0.7467784285545349,0.6697443127632141,0.5015937089920044,0.633394718170166,0.4006951123038761,0.4501281678676605,0.4420504583873391,0.38295307755470276,0.582805335521698,0.3096531927585602,0.26475611329078674,0.47111773604063706,0.5741596817970276,0.6956092910516414,0.670755922794342,0.6685215134031154,0.5387801989868356,0.5094326138496399,0.48288387060165405,0.4613693058490753,0.44747358560562134,0.397273451089859,0.4492412507534027,0.3932235538959503,0.373818576335907,0.5774561140806589,0.4975372857891463,0.4755542278289795,0.7558581829071045,0.28730517625808716,0.3770301938056946,0.38194745779037476
36,0.24495239045018907,0.510748761412988,0.46083906292915344,0.3163999556836511,0.3652135729789734,-0.09689075037970028,0.41293232431731114,0.43038211642917623,0.2969759702682495,0.4987242817878723,0.45187440514564514,0.49494117498397827,0.5386460536246759,0.6958010196685791,0.3787098824977875,0.7162708640098572,0.3914649587655412,0.6525223255157471,0.6998810172080994,0.5074008703231812,0.03594119846820831,0.48478060960769653,0.20920653641223907,0.5842706424929333,0.6334628462791443,1.0,0.15737961288313765,0.5524252653121948,0.3384149670600891,0.49128538370132446,0.4514964818954468,0.4270659387111664,0.474841345947002,0.20467223227024078,0.6474153995513916,0.5826632380485535,0.4853386878967285,0.4051197165430055,0.5479557376680793,0.5452830613834064,0.2892309545071738,0.37052473425865173,0.3125145315500717,0.38811561465263367,0.19986788454525714,0.4214262571209749,0.1060464158654213,0.3788240077416276,0.45625155822813934,0.23127609754686496,0.261116734207298,0.23027990102115278,0.35530421137809753,0.12093877313685565,0.34839531779289246,0.42133384943008423,0.3330037593841553,0.4695453345775604,0.2508173390824642,0.3558125159130279,0.29501374493508115,0.43168747425079346,0.6397191286087036,0.510391354560852,0.4076921343803406,0.47421160340309143,0.4325511157512665,0.2776324450969696,0.3777502179145813,0.48311927914619446,0.2589815557003021,0.4989755559752738,0.45345795109363707,0.3314415514469147,0.717070996761322,0.2957809269428253,0.4558395023888492,0.3179242014884949,0.13612904125841654,0.7242285013198853,0.5362513065338135,0.471500962972641,0.6473182439804077,0.4395616054534912,0.45966806598956056,0.43215349316596985,0.6698974375263809,0.3700312674045563,0.7971333265304565,0.32465609908103943,0.2837146520614624,0.6790093135396545,0.3699459731578827,0.43430551388947974,0.46574005484580994,0.6726294769637866,0.32469148611378995,0.42958617210388184,0.5443640351295471,0.2978401184082031,0.42014050483703613,0.14746077358722687,0.34780433773994446,0.3910200893878937,0.38689476251602173,0.4500251723765076,0.33322303277593784,0.4220753312110901,0.5149068236351013,0.25777292251586914,0.2656494677066803,0.2774136960506439
38,0.1572802116132529,0.1454222431555702,0.21983836733495207,0.13011836796871787,0.21700644364381594,0.0951490672998616,0.23926992818841464,0.017082885774215146,0.17373458279519477,0.11944161834341754,0.23844560644497753,0.04165139188825799,0.1803497426367992,0.2464973296054234,0.17302530473246613,0.18233585815031528,0.13888313982067693,0.14834551365395457,0.18371393801040434,0.22589715928956586,0.33693281491114196,0.30653228507732155,0.09696951871119494,0.24221797571582096,0.2262529330732957,0.15737961288313765,1.0,0.1247111928827045,0.15037303475928163,0.015030582390002125,0.1757653476092644,0.2620015232048577,0.19892073553758002,0.16905343334123799,0.173191030015303,0.22946822741959663,0.09591884121350473,0.26672237070650506,0.12743293158192878,0.1634915226798939,0.321660420346758,0.2722650274075633,0.13503872914798182,0.25686502268034783,0.09686721463107756,0.24282886003652382,0.1431570167684746,0.18192524289366635,0.2437170222927438,0.054871943068887416,0.13849566313677328,0.13482309781464585,0.258268001140003,0.14911022668061516,0.1975433207717176,0.14861099869952485,0.17535024983266415,0.14682095266511186,0.16151521043251718,0.09262246513672395,0.20824389522610498,0.3366989395896062,0.21432465459800693,0.07869466684317353,0.18754630449685675,0.1389136329672412,0.22776389319810522,0.2562214303535419,0.17804710384333883,0.229283712375428,0.13062464593363463,0.2885217074060548,0.24354352944366747,0.2622524821098837,0.08367638237405786,0.14497654542716604,0.2781520850747519,0.14015127871617955,0.18587697989516208,0.19459993506794873,0.2783932587894244,0.12780086215149375,0.0692230231827982,0.12887769284100106,0.16140691872646198,0.11745660889154765,0.009296836102621777,0.2725705870566554,0.06382452558968654,0.12117129517870849,0.2879690492068643,0.1381897673771068,0.27887272735486074,0.2020183830446809,0.199734588281093,0.20885480391622926,0.19872649592738154,0.17323431029084196,-0.022472526823493034,0.23509504163463207,0.26403975045510303,0.21477733180789532,0.2210126069617226,0.14216587019594326,0.16989762656220658,0.36386599895385585,0.0984031609875019,0.19093234087246758,0.18453551632825685,-0.008391367830644252,0.23065072865799502,0.23620021324556373
41,0.16634052030539467,0.356658690779256,0.46513283252716064,0.2520248717619576,0.4255954623222351,0.1204689977575941,0.3671986613484306,0.5525718272785787,0.3638666272163391,0.40327975153923035,0.388958603143692,0.49040478467941284,0.3987694146396454,0.4241188168525696,0.4562371075153351,0.47238889336586,0.28721759499781874,0.42008429765701294,0.6333850622177124,0.3110807538032532,0.007203474175184965,0.5372743606567383,0.10688436776399612,0.439281745391322,0.3955865502357483,0.5524252653121948,0.1247111928827045,1.0,0.17014391720294952,0.37847083806991577,0.6511409282684326,0.342578649520874,0.40526028156588356,0.2580838203430176,0.44533592462539673,0.5788612961769104,0.6017985939979553,0.40766648852628684,0.47860038954017897,0.4299754005044483,0.4701589546299761,0.42054620385169983,0.20556521144086626,0.4109559655189514,0.2912988378163344,0.28562004547393627,0.041325893253088,0.32770183961252397,0.306030095658318,0.15542279589568872,0.15199496455682104,0.11686349886139562,0.30842524766921997,0.10898924764143599,0.34248900413513184,0.2662365436553955,0.5597884058952332,0.48132428526878357,0.18351977815846257,0.24334199849575996,0.44524952729669104,0.3636392056941986,0.4331548810005188,0.3903794288635254,0.2572985291481018,0.5048791766166687,0.4760771095752716,0.18112130463123322,0.2318544089794159,0.5771675705909729,0.1692730188369751,0.46670289716786706,0.37988912070891273,0.28275299072265625,0.48953112959861755,0.3678574562072754,0.4726988969103211,0.3486555516719818,0.04430588171782095,0.439161479473114,0.4470575749874115,0.3677745461463928,0.36483946442604065,0.29657307267189026,0.3927184006961542,0.5782156586647034,0.4917931470368393,0.46036994457244873,0.597666323184967,0.20848548412322998,0.31650030612945557,0.42516315464344906,0.393330454826355,0.38541700212968466,0.32045191526412964,0.42709052409597176,0.3667336445540767,0.28461772203445435,0.39929232001304626,0.2702353894710541,0.2670009434223175,0.0513155423104763,0.17357824742794037,0.36748605966567993,0.35909539461135864,0.46555216418518724,0.21156905638029522,0.39599180221557617,0.28882500529289246,0.22022178769111633,0.20790785551071167,0.18324923515319824
44,0.338523640616286,0.3082541892803495,0.31240013241767883,0.2362593548223894,0.256269633769989,0.1311000970744087,0.39072224676430667,0.13638572477798516,0.15488415956497192,0.4444856643676758,0.426681250333786,0.13990376889705658,0.5127564409490153,0.3475662171840668,0.36188286542892456,0.44817057251930237,0.26029648991996435,0.35619574785232544,0.3904404938220978,0.4122885763645172,0.12336163967847824,0.19263111054897308,0.14738745987415314,0.22590100645889855,0.45131567120552063,0.3384149670600891,0.15037303475928163,0.17014391720294952,1.0,0.2732008099555969,0.3019382059574127,0.4266929626464844,0.33860530943296396,0.19591137766838074,0.45767685770988464,0.1550654172897339,0.14969012141227722,0.36229073646729915,0.19021298929968772,0.2503651588679752,0.21884975157491232,0.28316062688827515,0.7634108600379146,0.04938627779483795,0.16366885547530538,0.3900824529880862,0.1507570892572403,0.37937548536256915,0.35776661647162294,0.3321255609078315,0.22204307700560302,0.4088222757761133,0.2700209319591522,0.07886996240251067,0.3323954939842224,0.42869138717651367,0.2072812169790268,0.2561109662055969,0.14090865010401968,0.21159157692994945,0.20388364553846752,0.4160071313381195,0.37630200386047363,0.2722858190536499,0.2787003517150879,0.28560352325439453,0.36335045099258423,0.34998205304145813,0.475888192653656,0.2688823938369751,0.1741085946559906,0.4018833955671009,0.4857392017428344,0.2034062296152115,0.3680887222290039,0.24293078482151031,0.4210021106759658,0.33079299330711365,0.24508754106548272,0.337124764919281,0.41834786534309387,0.40909186005592346,0.33112406730651855,0.4338715374469757,0.2613270155083792,0.3073410391807556,0.27877752161841074,0.17554044723510742,0.30689743161201477,0.17616212368011475,0.224908247590065,0.30391044666446615,0.39811187982559204,0.4583931437617121,0.5646979212760925,0.401590927342445,0.3814391621197327,0.34844937920570374,0.41641491651535034,0.33298003673553467,0.3054472804069519,0.17811229825019836,0.25694990158081055,0.20240189135074615,0.17129307985305786,0.35364870898036677,0.29868968972182314,0.3747091591358185,0.434026300907135,0.2513689696788788,0.35101118683815,0.3320554196834564
45,0.19653663690531958,0.36822010474148903,0.382245272397995,0.2638820738214127,0.2991115152835846,0.14216119431578064,0.41331135958568516,0.3289620333566888,0.2236509472131729,0.4749509394168854,0.5260380506515503,0.30027422308921814,0.42053577804301984,0.41480058431625366,0.32258960604667664,0.5563143491744995,0.4783581661882461,0.3011748492717743,0.6458075046539307,0.39278361201286316,0.1445532739162445,0.37502649426460266,0.19013512134552002,0.6643637033113664,0.37486496567726135,0.49128538370132446,0.015030582390002125,0.37847083806991577,0.2732008099555969,1.0,0.30201256275177,0.38685864210128784,0.3978974313083081,0.22420795261859894,0.3924124240875244,0.39809468388557434,0.4394055902957916,0.3312949745171201,0.49320474877632225,0.3847002688741793,0.20990619426329848,0.275227814912796,0.28081758631584175,0.39889705181121826,0.1451636300989186,0.4818739311412315,0.22110195457935333,0.33456455209798047,0.3458625969534399,0.17498466366667934,0.10729562002848589,0.24599432242798466,0.24754108488559723,0.10122145172301165,0.42210853099823,0.38521474599838257,0.39118894934654236,0.5518479347229004,0.19090783320284788,0.2933451079760117,0.3232040941510475,0.32595595717430115,0.3730010390281677,0.26550590991973877,0.25976625084877014,0.5086652040481567,0.3077048659324646,0.36029252409935,0.3823852837085724,0.4207673668861389,0.14210502803325653,0.3474940366768873,0.33413085282696164,0.2302234172821045,0.650006890296936,0.3615693151950836,0.3791153078357134,0.45159071683883667,0.36236434328505185,0.4095337986946106,0.28284043073654175,0.3667169213294983,0.4465390145778656,0.36401885747909546,0.385251083514099,0.2953718602657318,0.6194639698807101,0.303463876247406,0.47420087456703186,0.15860582888126373,0.25996991991996765,0.44832174277645453,0.3906872272491455,0.3963389671883894,0.3855324685573578,0.41857019440713755,0.2852711660600941,0.33951735496520996,0.504125714302063,0.24358810484409332,0.4890837073326111,0.13811731338500977,0.2589932978153229,0.39206480979919434,0.40175744891166687,0.47567200499775963,0.37550271659531065,0.4257693290710449,0.3791825473308563,0.3232367932796478,0.35022276639938354,0.41211286187171936
47,0.24353644353402032,0.28296122495339426,0.6083982586860657,0.27344933668644994,0.4912668466567993,0.24992513363532176,0.5138497632450695,0.5073526884004962,0.370423287153244,0.5432990789413452,0.5135509967803955,0.6002549529075623,0.41516450661852144,0.38892459869384766,0.6267502307891846,0.37102070450782776,0.3728970530603182,0.3701452910900116,0.5436824560165405,0.47421151399612427,0.07997370511293411,0.539302408695221,0.16039100289344788,0.3943168540584646,0.4389803111553192,0.4514964818954468,0.1757653476092644,0.6511409282684326,0.3019382059574127,0.30201256275177,1.0,0.5245181918144226,0.3727022924214763,0.30832943320274353,0.3940255641937256,0.40025484561920166,0.6030996441841125,0.5340686743611016,0.2620579176743893,0.29346375152060117,0.5288987296514314,0.5505439043045044,0.3797724195073245,0.4567073583602905,0.3983888122406919,0.3670765165441728,0.14966386556625366,0.4113907542696398,0.2729025624261546,0.10138868768809411,0.1924221236927162,0.2190148705090158,0.3470814526081085,0.1455594880188634,0.48589685559272766,0.34714770317077637,0.6714184284210205,0.2883528470993042,0.22176381804780096,0.21100419368951753,0.53676956794999,0.48260068893432617,0.41602063179016113,0.2407679259777069,0.2918602526187897,0.3982822895050049,0.7139431834220886,0.14989660680294037,0.43503421545028687,0.5707697868347168,0.20132999122142792,0.5756332885653835,0.6354663980024596,0.3554602265357971,0.3260761797428131,0.46186986565589905,0.658468633320119,0.3516969382762909,0.07374349244918982,0.4461495280265808,0.557400107383728,0.44254761934280396,0.4275228679180145,0.5086125135421753,0.3018027777382137,0.7655693888664246,0.4248379203666685,0.4126928746700287,0.46293380856513977,0.1817300021648407,0.4617655575275421,0.3270839325282879,0.5689302682876587,0.49936498706491356,0.505882203578949,0.4131919285088359,0.5317534464675729,0.23984567821025848,0.3550998270511627,0.37738147377967834,0.4083482027053833,0.13779816031455994,0.28059878945350647,0.3457784056663513,0.43582940101623535,0.5506481800140836,0.2671561272269358,0.6632187962532043,0.41136837005615234,0.1793687641620636,0.38367554545402527,0.1355278342962265
48,0.4200975449779664,0.29457901284973226,0.5763148069381714,0.3714180945768849,0.46488189697265625,0.2822503317849435,0.6183605338334368,0.3491452792560734,0.25077155232429504,0.5739213824272156,0.5950073599815369,0.40112870931625366,0.5192208986225261,0.3973764479160309,0.5846452116966248,0.3932279944419861,0.39694901547120287,0.33291780948638916,0.5215578079223633,0.5855774879455566,0.3061111569404602,0.5143916606903076,0.33514589071273804,0.41810187255900266,0.5295731425285339,0.4270659387111664,0.2620015232048577,0.342578649520874,0.4266929626464844,0.38685864210128784,0.5245181918144226,1.0,0.44420907217771743,0.39447516202926636,0.38600826263427734,0.4066387116909027,0.5107623338699341,0.6063657206930284,0.27016072668882235,0.3402498356321471,0.5038096666600056,0.5017857551574707,0.5196542606735411,0.47294697165489197,0.27848859554673633,0.47291105392473576,0.27750298380851746,0.45399810709105215,0.3514657501562429,0.1762918453110413,0.22925016610669074,0.482865792704711,0.401420533657074,0.21150453764131152,0.546241283416748,0.5034233331680298,0.49179551005363464,0.2882375121116638,0.23381124551697058,0.2024531033534236,0.5067271455447188,0.603690505027771,0.40957900881767273,0.26997390389442444,0.3679649829864502,0.43649524450302124,0.6489272713661194,0.4229860305786133,0.5225009322166443,0.5770187377929688,0.21241259574890137,0.5942462999981735,0.534843600223375,0.41302722692489624,0.34939494729042053,0.3714559078216553,0.6184705886482716,0.4482629895210266,0.29908314044518,0.4734322428703308,0.588007926940918,0.4570326805114746,0.38370653986930847,0.5209096074104309,0.3356978337130648,0.5090948343276978,0.3801069446864927,0.45318225026130676,0.29970329999923706,0.20439384877681732,0.39538490772247314,0.3581484020838841,0.6225345730781555,0.5381183923668168,0.5462914705276489,0.3856947492205934,0.5470556272540554,0.3130452632904053,0.3460994362831116,0.44301146268844604,0.6031758189201355,0.25826409459114075,0.3657502233982086,0.37346553802490234,0.46215036511421204,0.633106765162636,0.42866229997728467,0.48916152119636536,0.5511856079101562,0.2407737821340561,0.5304896235466003,0.3372839093208313
52,0.260646514382092,0.6313706562506665,0.5701468590256383,0.2698603778819739,0.44518536729468017,0.13333323290987206,0.49914207697464047,0.5824681134605068,0.22582643321885357,0.42299132146784796,0.46957882609116525,0.3645455243285517,0.4496056798210358,0.34641877606339394,0.44598341203048797,0.5018616926836744,0.5016357619214776,0.3708863246794901,0.6294548494760008,0.5199142603405819,0.10676588978889846,0.5456544659752198,0.24535468289218096,0.47027129926756417,0.5475124460147579,0.474841345947002,0.19892073553758002,0.40526028156588356,0.33860530943296396,0.3978974313083081,0.3727022924214763,0.44420907217771743,1.0,0.2238448184874169,0.4317901533473881,0.4662628549793422,0.4130431075919409,0.3695050005397949,0.44809501109482724,0.34430603316856967,0.6120874847440166,0.3811879700115298,0.2865966963669668,0.42477179306571217,0.18789452514644653,0.32613789769850116,0.1065791138995587,0.37380127387083745,0.6706233337281827,0.28879977098779824,0.13379743097716212,0.32861142117013487,0.2950264744183114,0.09879061814908914,0.3954258070391539,0.43228930687535466,0.4016487762829737,0.3446758000305772,0.21393432124224682,0.28434190820774324,0.4385955182387418,0.43625858214251684,0.3666859514369752,0.34008237291261706,0.25341445214152797,0.42770652706830453,0.44749954579112244,0.5833893898726654,0.4851812891027987,0.5644646913507024,0.15688115600549443,0.49073398818361286,0.3253811515964127,0.4315309327692848,0.4026851703810163,0.3759752754121898,0.5111902617358257,0.2880527930860467,0.09613310679908893,0.4894136361244713,0.4483963948355933,0.43862877329518746,0.4935568142674548,0.38490362516736404,0.3972089321661062,0.3474735384683748,0.40345072722416614,0.42719658950552425,0.3970607465873238,0.18132887865627936,0.1975970049176926,0.37717325340091035,0.4540919668184359,0.43696132906537377,0.3484123903254804,0.4535316712756479,0.3872782852830395,0.6827760588467248,0.47353370235300024,0.35112302903005116,0.3586868608634,0.11481587125375696,0.19402858797952272,0.322084330136944,0.2667312788906956,0.5341987567637462,0.33236421674491207,0.32165016796997853,0.4053999908799858,0.14609418997434423,0.41917494740565875,0.3691606210078855
53,0.5497711969260424,0.10958205503964583,0.362109899520874,0.7902891933284787,0.3957865834236145,0.21990285505481935,0.39541265957226474,0.22751359466501175,0.17949865758419037,0.3943031430244446,0.34998399019241333,0.2461577206850052,0.29840600812524115,0.19429951906204224,0.40919458866119385,0.23029197752475739,0.1630591076415468,0.15549294650554657,0.3292478024959564,0.30776098370552063,0.2989761531352997,0.33030185103416443,0.22398822009563446,0.23480574342873006,0.277759850025177,0.20467223227024078,0.16905343334123799,0.2580838203430176,0.19591137766838074,0.22420795261859894,0.30832943320274353,0.39447516202926636,0.2238448184874169,1.0,0.18756231665611267,0.24003583192825317,0.3841080069541931,0.4419738470108047,0.12648554520439986,0.17715602767183114,0.3739769468794393,0.3182738125324249,0.26177066972473667,0.39884260296821594,0.1882566374487832,0.2577666238200719,0.2562894821166992,0.44037625996364804,0.11754413319549145,0.1049729505968216,0.14364924570195825,0.27879257352465664,0.44008535146713257,0.2639149077023823,0.3509085774421692,0.2616310715675354,0.3438936769962311,0.17924495041370392,0.13735808974922126,0.05883964058551181,0.37530822650741524,0.3633592128753662,0.267852783203125,0.134623721241951,0.22841502726078033,0.26416119933128357,0.45134207606315613,0.23665954172611237,0.27067801356315613,0.43250104784965515,0.1327492594718933,0.3719551766090297,0.27009021022648455,0.23801691830158234,0.16667179763317108,0.2042405605316162,0.3983900414320787,0.3162051737308502,0.15917920778620398,0.27952709794044495,0.3359833359718323,0.2740701138973236,0.15284796059131622,0.2755109667778015,0.17940281851095838,0.2877640724182129,0.2595773986905281,0.31513428688049316,0.14864353835582733,0.12523877620697021,0.19971249997615814,0.18313633464646706,0.4900735914707184,0.34710989337377274,0.30617809295654297,0.14701182162436044,0.351995290853113,0.13451965153217316,0.1748894453048706,0.307163268327713,0.3600825071334839,0.1996789276599884,0.2037917971611023,0.15416155755519867,0.34069791436195374,0.41546174681382164,0.26709400559269497,0.31055948138237,0.29756972193717957,0.163331538438797,0.3486025035381317,0.22837334871292114
54,0.25812869121013604,0.39480700421532133,0.4309098720550537,0.2630138030112821,0.34088799357414246,0.1081135570778653,0.38202398680562516,0.33550673224735944,0.22694449126720428,0.40678173303604126,0.4969053268432617,0.30210351943969727,0.5572474066158989,0.6014547348022461,0.4272271990776062,0.6534885764122009,0.4231660183722926,0.6620219945907593,0.56745445728302,0.41624173521995544,0.04381614923477173,0.44626110792160034,0.19724822044372559,0.3926300705673137,0.6044207811355591,0.6474153995513916,0.173191030015303,0.44533592462539673,0.45767685770988464,0.3924124240875244,0.3940255641937256,0.38600826263427734,0.4317901533473881,0.18756231665611267,1.0,0.49946221709251404,0.3449365794658661,0.42783027671422036,0.46126629150059595,0.4982984688313432,0.29039033535807557,0.36394593119621277,0.41328386048141796,0.27412286400794983,0.20036809049849427,0.3018326765637305,0.1695370078086853,0.36239713568005244,0.38481691175194643,0.20106963582934406,0.275182613052162,0.26456872817914673,0.33419737219810486,0.09314475277988114,0.3739289343357086,0.42760583758354187,0.34884780645370483,0.33109450340270996,0.18267151793358566,0.3372434482586938,0.37176943983007477,0.4430943429470062,0.6136331558227539,0.4042882025241852,0.3972081243991852,0.4773115813732147,0.3653557598590851,0.25110459327697754,0.39251965284347534,0.31017211079597473,0.22651396691799164,0.4437646791853116,0.46637500497552864,0.2597499489784241,0.5793147683143616,0.20765776932239532,0.49272526239945663,0.26213935017585754,0.08144575526237766,0.5888141393661499,0.5958943367004395,0.5769237875938416,0.4970967769622803,0.47654661536216736,0.36135714460846163,0.39665210247039795,0.47318123129196665,0.3617531955242157,0.6614546179771423,0.3030947744846344,0.2522578239440918,0.4896720838039034,0.46634966135025024,0.6261504988788466,0.46730032563209534,0.6870368352419512,0.30502561592972677,0.3398559093475342,0.6252011656761169,0.3059840500354767,0.34361088275909424,0.17174552381038666,0.3211929202079773,0.5027687549591064,0.33731284737586975,0.46938996058095384,0.26012575170981383,0.4524058997631073,0.46781623363494873,0.2247525155544281,0.22735798358917236,0.2921847999095917
55,0.19499582978005667,0.42303788811153187,0.4583180546760559,0.2486142793533257,0.3938770592212677,0.01721990979919397,0.3834693835567164,0.45449904794688967,0.19166243076324463,0.3499765992164612,0.4378148019313812,0.32742950320243835,0.3499885469942974,0.5595996975898743,0.34257298707962036,0.5788108706474304,0.36183533532444323,0.4380297362804413,0.69056636095047,0.38531121611595154,0.16134130954742432,0.5852411985397339,0.17032840847969055,0.5096507111938393,0.4206332564353943,0.5826632380485535,0.22946822741959663,0.5788612961769104,0.1550654172897339,0.39809468388557434,0.40025484561920166,0.4066387116909027,0.4662628549793422,0.24003583192825317,0.49946221709251404,1.0,0.46756231784820557,0.40505834942162655,0.7892612673469166,0.7232217139256171,0.5011275156479814,0.3854830265045166,0.18045489135877887,0.4982683062553406,0.19951739006672062,0.28332051733048746,0.0865117534995079,0.2907699580689196,0.3800383201519323,0.14701421790341335,0.14634984499258022,0.18009145116693986,0.3161303997039795,0.11797975544085394,0.3112589716911316,0.38312554359436035,0.4100323021411896,0.4837934970855713,0.1977396301330702,0.2715145513282159,0.3655287202647547,0.37400761246681213,0.5323465466499329,0.38906121253967285,0.2775866389274597,0.7211841344833374,0.43146127462387085,0.375988632440567,0.2455768883228302,0.5656875967979431,0.164436936378479,0.43114073307796974,0.3738668573705577,0.3365268111228943,0.5388643741607666,0.34795138239860535,0.467887935279335,0.16100259125232697,0.06659678818602242,0.44582104682922363,0.48783251643180847,0.27993202209472656,0.34619784355163574,0.2550117075443268,0.5861783123131402,0.37870994210243225,0.4580129170301846,0.41986387968063354,0.5381990075111389,0.23155365884304047,0.265983909368515,0.6458419655805653,0.4098663032054901,0.31138029672728246,0.3000071048736572,0.4249493467819688,0.33209470994970575,0.3806738555431366,0.38450297713279724,0.2960154712200165,0.36684200167655945,0.12158896028995514,0.2095765918493271,0.5861331224441528,0.25501152873039246,0.4871899427889009,0.2360626375325417,0.2912103533744812,0.326122909784317,0.269365131855011,0.291206419467926,0.3440140187740326
57,0.35568385734239955,0.2389260775533357,0.6817558407783508,0.34841642654279004,0.6089858412742615,0.47449559278915393,0.5984620428500694,0.6778381932229027,0.5457007884979248,0.5689196586608887,0.4889800250530243,0.7401511669158936,0.4443413921543453,0.33221060037612915,0.6724473834037781,0.36444878578186035,0.32084569539204943,0.3182174861431122,0.6232004165649414,0.397528737783432,0.04658825322985649,0.618710994720459,0.24301154911518097,0.45216788039619404,0.42872312664985657,0.4853386878967285,0.09591884121350473,0.6017985939979553,0.14969012141227722,0.4394055902957916,0.6030996441841125,0.5107623338699341,0.4130431075919409,0.3841080069541931,0.3449365794658661,0.46756231784820557,1.0,0.5187753444568126,0.31547532980331977,0.31772979084500225,0.6201042101192265,0.6514725685119629,0.34862973547536735,0.48996323347091675,0.37030649182758896,0.3422127226234062,0.20269112288951874,0.4885491212956273,0.2141866955425587,0.10076544008932882,0.1603328421223699,0.31843608553365343,0.35400310158729553,0.1751093365012576,0.6004705429077148,0.34684544801712036,0.6725801229476929,0.27779558300971985,0.21749449456445138,0.19533432320609553,0.6751154122422341,0.5329394340515137,0.3475192189216614,0.25630685687065125,0.27821457386016846,0.503059983253479,0.7193286418914795,0.1655128300189972,0.35786500573158264,0.7520742416381836,0.1987028270959854,0.6486662073454905,0.378334576573352,0.34413811564445496,0.3768128752708435,0.3397276997566223,0.6589740335558566,0.543843686580658,0.10237354090673571,0.5750951170921326,0.5608154535293579,0.49309828877449036,0.3712131679058075,0.4700535237789154,0.3322773565920695,0.5272251963615417,0.5701054592509815,0.4710272252559662,0.4636238217353821,0.17177575826644897,0.26508575677871704,0.3654823194966694,0.6113240122795105,0.45548854461060995,0.45565155148506165,0.3421228423014439,0.5610685380819663,0.20680147409439087,0.4377124607563019,0.3525904417037964,0.359523743391037,0.11720888316631317,0.24372075498104095,0.31016072630882263,0.6028320789337158,0.6882526571156795,0.41112708045460844,0.3724886476993561,0.4163376986980438,0.25058385729789734,0.38009917736053467,0.17218643426895142
